Date,crowd_level,crowd_status,User_satisfaction,Original_row_index
2019-10-09,0.28,Quiet,5.0,7596
2019-10-09,0.28,Quiet,4.0,7596
2019-10-09,0.28,Quiet,4.0,7596
2019-10-09,0.28,Quiet,4.0,7596
2019-10-09,0.28,Quiet,2.0,7596
2019-10-08,0.47,Quiet,5.0,7598
2019-10-08,0.47,Quiet,5.0,7598
2019-10-08,0.47,Quiet,5.0,7598
2019-10-08,0.47,Quiet,1.0,7598
2019-10-08,0.47,Quiet,2.0,7598
2019-10-08,0.47,Quiet,5.0,7598
2019-10-08,0.47,Quiet,5.0,7598
2019-10-08,0.47,Quiet,4.0,7598
2019-10-07,0.52,Busy,5.0,7600
2019-10-07,0.52,Busy,5.0,7600
2019-10-07,0.52,Busy,5.0,7600
2019-10-07,0.52,Busy,5.0,7600
2019-10-07,0.52,Busy,5.0,7600
2019-10-07,0.52,Busy,3.0,7600
2019-10-06,0.26,Quiet,5.0,7602
2019-10-06,0.26,Quiet,4.0,7602
2019-10-06,0.26,Quiet,5.0,7602
2019-10-06,0.26,Quiet,5.0,7602
2019-10-06,0.26,Quiet,5.0,7602
2019-10-06,0.26,Quiet,5.0,7602
2019-10-06,0.26,Quiet,5.0,7602
2019-10-05,0.45,Quiet,3.0,7610
2019-10-04,0.19,Empty,3.0,9153
2019-10-04,0.19,Empty,3.0,9153
2019-10-04,0.19,Empty,5.0,9153
2019-10-04,0.19,Empty,1.0,9153
2019-10-04,0.19,Empty,5.0,9153
2019-10-04,0.19,Empty,1.0,9153
2019-10-04,0.19,Empty,3.0,9153
2019-10-04,0.19,Empty,1.0,9153
2019-10-04,0.19,Empty,5.0,9153
2019-10-04,0.19,Empty,5.0,9153
2019-10-04,0.19,Empty,5.0,9153
2019-10-03,0.05,Empty,5.0,9164
2019-10-03,0.05,Empty,5.0,9164
2019-10-03,0.05,Empty,2.0,9164
2019-10-03,0.05,Empty,5.0,9164
2019-10-03,0.05,Empty,5.0,9164
2019-10-02,0.03,Empty,5.0,7612
2019-10-01,0.04,Empty,3.0,7613
2019-10-01,0.04,Empty,4.0,7613
2019-09-30,0.19,Empty,5.0,7615
2019-09-30,0.19,Empty,2.0,7615
2019-09-30,0.19,Empty,5.0,7615
2019-09-30,0.19,Empty,1.0,7615
2019-09-30,0.19,Empty,4.0,7615
2019-09-30,0.19,Empty,5.0,7615
2019-09-29,0.21,Empty,3.0,7617
2019-09-29,0.21,Empty,5.0,7617
2019-09-29,0.21,Empty,5.0,7617
2019-09-29,0.21,Empty,5.0,7617
2019-09-28,0.38,Quiet,5.0,9182
2019-09-27,0.08,Empty,5.0,7621
2019-09-27,0.08,Empty,5.0,7621
2019-09-27,0.08,Empty,5.0,7621
2019-09-26,0.04,Empty,4.0,9186
2019-09-26,0.04,Empty,5.0,9186
2019-09-26,0.04,Empty,4.0,9186
2019-09-25,0.09,Empty,2.0,7622
2019-09-25,0.09,Empty,3.0,7622
2019-09-25,0.09,Empty,3.0,7622
2019-09-25,0.09,Empty,4.0,7622
2019-09-25,0.09,Empty,3.0,7622
2019-09-24,0.09,Empty,5.0,9194
2019-09-24,0.09,Empty,5.0,9194
2019-09-24,0.09,Empty,4.0,9194
2019-09-24,0.09,Empty,4.0,9194
2019-09-23,0.18,Empty,4.0,9198
2019-09-22,0.13,Empty,4.0,7625
2019-09-22,0.13,Empty,4.0,7625
2019-09-21,0.32,Quiet,4.0,9201
2019-09-20,0.15,Empty,4.0,9202
2019-09-20,0.15,Empty,3.0,9202
2019-09-20,0.15,Empty,5.0,9202
2019-09-19,0.11,Empty,5.0,7626
2019-09-19,0.11,Empty,5.0,7626
2019-09-19,0.11,Empty,5.0,7626
2019-09-19,0.11,Empty,5.0,7626
2019-09-18,0.09,Empty,5.0,7629
2019-09-18,0.09,Empty,4.0,7629
2019-09-18,0.09,Empty,4.0,7629
2019-09-17,0.15,Empty,5.0,7630
2019-09-17,0.15,Empty,4.0,7630
2019-09-17,0.15,Empty,4.0,7630
2019-09-17,0.15,Empty,4.0,7630
2019-09-17,0.15,Empty,5.0,7630
2019-09-17,0.15,Empty,3.0,7630
2019-09-16,0.13,Empty,2.0,9218
2019-09-16,0.13,Empty,3.0,9218
2019-09-16,0.13,Empty,5.0,9218
2019-09-16,0.13,Empty,5.0,9218
2019-09-15,0.07,Empty,5.0,9222
2019-09-15,0.07,Empty,4.0,9222
2019-09-15,0.07,Empty,5.0,9222
2019-09-15,0.07,Empty,5.0,9222
2019-09-15,0.07,Empty,5.0,9222
2019-09-15,0.07,Empty,4.0,9222
2019-09-15,0.07,Empty,5.0,9222
2019-09-14,0.21,Empty,5.0,9229
2019-09-14,0.21,Empty,2.0,9229
2019-09-14,0.21,Empty,4.0,9229
2019-09-13,0.12,Empty,5.0,9232
2019-09-13,0.12,Empty,5.0,9232
2019-09-13,0.12,Empty,4.0,9232
2019-09-13,0.12,Empty,4.0,9232
2019-09-13,0.12,Empty,3.0,9232
2019-09-13,0.12,Empty,4.0,9232
2019-09-13,0.12,Empty,5.0,9232
2019-09-12,0.08,Empty,5.0,7631
2019-09-12,0.08,Empty,3.0,7631
2019-09-11,0.07,Empty,4.0,7632
2019-09-10,0.08,Empty,5.0,7633
2019-09-10,0.08,Empty,5.0,7633
2019-09-10,0.08,Empty,3.0,7633
2019-09-09,0.05,Empty,5.0,7635
2019-09-09,0.05,Empty,5.0,7635
2019-09-09,0.05,Empty,5.0,7635
2019-09-09,0.05,Empty,5.0,7635
2019-09-08,0.01,Empty,4.0,9249
2019-09-07,0.11,Empty,5.0,9250
2019-09-07,0.11,Empty,4.0,9250
2019-09-07,0.11,Empty,4.0,9250
2019-09-07,0.11,Empty,4.0,9250
2019-09-07,0.11,Empty,3.0,9250
2019-09-07,0.11,Empty,5.0,9250
2019-09-07,0.11,Empty,5.0,9250
2019-09-06,0.01,Empty,5.0,7636
2019-09-06,0.01,Empty,5.0,7636
2019-09-06,0.01,Empty,5.0,7636
2019-09-06,0.01,Empty,5.0,7636
2019-09-06,0.01,Empty,5.0,7636
2019-09-06,0.01,Empty,3.0,7636
2019-09-05,0.0,Empty,3.0,9263
2019-09-05,0.0,Empty,5.0,9263
2019-09-05,0.0,Empty,3.0,9263
2019-09-05,0.0,Empty,5.0,9263
2019-09-04,0.02,Empty,4.0,7637
2019-09-04,0.02,Empty,5.0,7637
2019-09-04,0.02,Empty,5.0,7637
2019-09-04,0.02,Empty,5.0,7637
2019-09-03,0.0,Empty,5.0,7639
2019-09-03,0.0,Empty,5.0,7639
2019-09-03,0.0,Empty,5.0,7639
2019-09-03,0.0,Empty,5.0,7639
2019-09-02,0.01,Empty,5.0,7641
2019-09-02,0.01,Empty,1.0,7641
2019-09-01,0.03,Empty,1.0,9277
2019-09-01,0.03,Empty,5.0,9277
2019-09-01,0.03,Empty,5.0,9277
2019-09-01,0.03,Empty,4.0,9277
2019-08-31,0.11,Empty,5.0,7642
2019-08-31,0.11,Empty,2.0,7642
2019-08-31,0.11,Empty,3.0,7642
2019-08-30,0.08,Empty,4.0,9284
2019-08-30,0.08,Empty,5.0,9284
2019-08-30,0.08,Empty,3.0,9284
2019-08-30,0.08,Empty,3.0,9284
2019-08-30,0.08,Empty,4.0,9284
2019-08-30,0.08,Empty,5.0,9284
2019-08-29,0.17,Empty,5.0,7644
2019-08-29,0.17,Empty,3.0,7644
2019-08-28,0.09,Empty,5.0,7645
2019-08-28,0.09,Empty,2.0,7645
2019-08-28,0.09,Empty,4.0,7645
2019-08-28,0.09,Empty,4.0,7645
2019-08-28,0.09,Empty,3.0,7645
2019-08-27,0.16,Empty,2.0,9297
2019-08-26,0.18,Empty,2.0,7647
2019-08-26,0.18,Empty,3.0,7647
2019-08-26,0.18,Empty,5.0,7647
2019-08-26,0.18,Empty,3.0,7647
2019-08-26,0.18,Empty,2.0,7647
2019-08-26,0.18,Empty,1.0,7647
2019-08-26,0.18,Empty,3.0,7647
2019-08-25,0.1,Empty,4.0,7649
2019-08-25,0.1,Empty,5.0,7649
2019-08-25,0.1,Empty,5.0,7649
2019-08-25,0.1,Empty,2.0,7649
2019-08-25,0.1,Empty,2.0,7649
2019-08-24,0.15,Empty,4.0,7651
2019-08-24,0.15,Empty,4.0,7651
2019-08-24,0.15,Empty,3.0,7651
2019-08-24,0.15,Empty,4.0,7651
2019-08-24,0.15,Empty,1.0,7651
2019-08-24,0.15,Empty,4.0,7651
2019-08-23,0.22,Empty,4.0,7652
2019-08-23,0.22,Empty,2.0,7652
2019-08-23,0.22,Empty,5.0,7652
2019-08-22,0.27,Quiet,4.0,9319
2019-08-22,0.27,Quiet,4.0,9319
2019-08-22,0.27,Quiet,5.0,9319
2019-08-22,0.27,Quiet,2.0,9319
2019-08-22,0.27,Quiet,1.0,9319
2019-08-22,0.27,Quiet,2.0,9319
2019-08-22,0.27,Quiet,3.0,9319
2019-08-21,0.35,Quiet,3.0,7654
2019-08-21,0.35,Quiet,3.0,7654
2019-08-21,0.35,Quiet,5.0,7654
2019-08-21,0.35,Quiet,3.0,7654
2019-08-20,0.58,Busy,5.0,9330
2019-08-20,0.58,Busy,5.0,9330
2019-08-20,0.58,Busy,3.0,9330
2019-08-20,0.58,Busy,1.0,9330
2019-08-20,0.58,Busy,5.0,9330
2019-08-20,0.58,Busy,4.0,9330
2019-08-19,0.44,Quiet,1.0,9336
2019-08-19,0.44,Quiet,3.0,9336
2019-08-19,0.44,Quiet,5.0,9336
2019-08-19,0.44,Quiet,4.0,9336
2019-08-19,0.44,Quiet,1.0,9336
2019-08-19,0.44,Quiet,5.0,9336
2019-08-19,0.44,Quiet,5.0,9336
2019-08-19,0.44,Quiet,2.0,9336
2019-08-18,0.23,Empty,5.0,9344
2019-08-18,0.23,Empty,5.0,9344
2019-08-18,0.23,Empty,5.0,9344
2019-08-18,0.23,Empty,3.0,9344
2019-08-18,0.23,Empty,4.0,9344
2019-08-17,0.37,Quiet,1.0,7655
2019-08-17,0.37,Quiet,3.0,7655
2019-08-17,0.37,Quiet,1.0,7655
2019-08-17,0.37,Quiet,3.0,7655
2019-08-17,0.37,Quiet,1.0,7655
2019-08-16,0.39,Quiet,1.0,7657
2019-08-16,0.39,Quiet,1.0,7657
2019-08-16,0.39,Quiet,2.0,7657
2019-08-16,0.39,Quiet,2.0,7657
2019-08-16,0.39,Quiet,2.0,7657
2019-08-15,0.48,Quiet,4.0,9359
2019-08-15,0.48,Quiet,3.0,9359
2019-08-15,0.48,Quiet,5.0,9359
2019-08-15,0.48,Quiet,5.0,9359
2019-08-15,0.48,Quiet,5.0,9359
2019-08-14,0.52,Busy,2.0,7658
2019-08-14,0.52,Busy,3.0,7658
2019-08-14,0.52,Busy,4.0,7658
2019-08-13,0.54,Busy,5.0,9367
2019-08-13,0.54,Busy,1.0,9367
2019-08-13,0.54,Busy,1.0,9367
2019-08-13,0.54,Busy,5.0,9367
2019-08-13,0.54,Busy,1.0,9367
2019-08-13,0.54,Busy,5.0,9367
2019-08-12,0.61,Busy,5.0,7659
2019-08-12,0.61,Busy,4.0,7659
2019-08-12,0.61,Busy,5.0,7659
2019-08-12,0.61,Busy,5.0,7659
2019-08-12,0.61,Busy,3.0,7659
2019-08-12,0.61,Busy,4.0,7659
2019-08-11,0.21,Empty,5.0,9379
2019-08-11,0.21,Empty,5.0,9379
2019-08-11,0.21,Empty,5.0,9379
2019-08-10,0.43,Quiet,3.0,9382
2019-08-09,0.52,Busy,5.0,7660
2019-08-08,0.63,Busy,5.0,7661
2019-08-08,0.63,Busy,4.0,7661
2019-08-08,0.63,Busy,1.0,7661
2019-08-08,0.63,Busy,3.0,7661
2019-08-08,0.63,Busy,5.0,7661
2019-08-07,0.71,Busy,4.0,7662
2019-08-07,0.71,Busy,5.0,7662
2019-08-07,0.71,Busy,5.0,7662
2019-08-07,0.71,Busy,4.0,7662
2019-08-07,0.71,Busy,5.0,7662
2019-08-07,0.71,Busy,5.0,7662
2019-08-06,0.75,Packed,4.0,7663
2019-08-06,0.75,Packed,4.0,7663
2019-08-06,0.75,Packed,1.0,7663
2019-08-05,0.78,Packed,1.0,9398
2019-08-05,0.78,Packed,5.0,9398
2019-08-05,0.78,Packed,4.0,9398
2019-08-05,0.78,Packed,3.0,9398
2019-08-05,0.78,Packed,5.0,9398
2019-08-04,0.51,Busy,5.0,7666
2019-08-04,0.51,Busy,2.0,7666
2019-08-04,0.51,Busy,4.0,7666
2019-08-04,0.51,Busy,1.0,7666
2019-08-04,0.51,Busy,5.0,7666
2019-08-03,0.48,Quiet,4.0,9408
2019-08-03,0.48,Quiet,4.0,9408
2019-08-02,0.62,Busy,5.0,9410
2019-08-02,0.62,Busy,5.0,9410
2019-08-01,0.57,Busy,5.0,9412
2019-08-01,0.57,Busy,3.0,9412
2019-08-01,0.57,Busy,5.0,9412
2019-07-30,0.55,Busy,4.0,9415
2019-07-30,0.55,Busy,4.0,9415
2019-07-29,0.56,Busy,5.0,7667
2019-07-29,0.56,Busy,3.0,7667
2019-07-29,0.56,Busy,1.0,7667
2019-07-28,0.36,Quiet,5.0,9420
2019-07-28,0.36,Quiet,5.0,9420
2019-07-28,0.36,Quiet,5.0,9420
2019-07-28,0.36,Quiet,5.0,9420
2019-07-27,0.47,Quiet,5.0,9424
2019-07-27,0.47,Quiet,5.0,9424
2019-07-27,0.47,Quiet,2.0,9424
2019-07-27,0.47,Quiet,5.0,9424
2019-07-27,0.47,Quiet,5.0,9424
2019-07-26,0.74,Busy,4.0,7668
2019-07-26,0.74,Busy,5.0,7668
2019-07-26,0.74,Busy,3.0,7668
2019-07-26,0.74,Busy,2.0,7668
2019-07-26,0.74,Busy,3.0,7668
2019-07-26,0.74,Busy,2.0,7668
2019-07-25,0.64,Busy,4.0,7670
2019-07-25,0.64,Busy,3.0,7670
2019-07-24,0.58,Busy,3.0,7671
2019-07-24,0.58,Busy,3.0,7671
2019-07-24,0.58,Busy,3.0,7671
2019-07-24,0.58,Busy,3.0,7671
2019-07-24,0.58,Busy,5.0,7671
2019-07-23,0.71,Busy,5.0,7672
2019-07-23,0.71,Busy,5.0,7672
2019-07-22,0.61,Busy,5.0,7675
2019-07-22,0.61,Busy,3.0,7675
2019-07-22,0.61,Busy,4.0,7675
2019-07-22,0.61,Busy,5.0,7675
2019-07-22,0.61,Busy,4.0,7675
2019-07-22,0.61,Busy,5.0,7675
2019-07-22,0.61,Busy,3.0,7675
2019-07-21,0.37,Quiet,2.0,9451
2019-07-21,0.37,Quiet,5.0,9451
2019-07-21,0.37,Quiet,5.0,9451
2019-07-21,0.37,Quiet,2.0,9451
2019-07-21,0.37,Quiet,5.0,9451
2019-07-20,0.37,Quiet,5.0,9456
2019-07-20,0.37,Quiet,5.0,9456
2019-07-20,0.37,Quiet,4.0,9456
2019-07-19,0.5,Busy,2.0,7676
2019-07-19,0.5,Busy,4.0,7676
2019-07-19,0.5,Busy,5.0,7676
2019-07-19,0.5,Busy,5.0,7676
2019-07-18,0.58,Busy,3.0,7677
2019-07-18,0.58,Busy,1.0,7677
2019-07-18,0.58,Busy,5.0,7677
2019-07-17,0.49,Quiet,5.0,7682
2019-07-17,0.49,Quiet,4.0,7682
2019-07-17,0.49,Quiet,2.0,7682
2019-07-17,0.49,Quiet,5.0,7682
2019-07-16,0.61,Busy,5.0,7684
2019-07-16,0.61,Busy,3.0,7684
2019-07-16,0.61,Busy,4.0,7684
2019-07-16,0.61,Busy,4.0,7684
2019-07-16,0.61,Busy,5.0,7684
2019-07-16,0.61,Busy,1.0,7684
2019-07-16,0.61,Busy,3.0,7684
2019-07-15,0.64,Busy,5.0,7685
2019-07-14,0.35,Quiet,4.0,9478
2019-07-14,0.35,Quiet,3.0,9478
2019-07-14,0.35,Quiet,5.0,9478
2019-07-13,0.31,Quiet,4.0,7688
2019-07-13,0.31,Quiet,5.0,7688
2019-07-13,0.31,Quiet,3.0,7688
2019-07-12,0.38,Quiet,5.0,7693
2019-07-12,0.38,Quiet,4.0,7693
2019-07-12,0.38,Quiet,3.0,7693
2019-07-12,0.38,Quiet,5.0,7693
2019-07-12,0.38,Quiet,2.0,7693
2019-07-11,0.49,Quiet,4.0,7696
2019-07-11,0.49,Quiet,4.0,7696
2019-07-11,0.49,Quiet,4.0,7696
2019-07-11,0.49,Quiet,4.0,7696
2019-07-10,0.45,Quiet,5.0,9493
2019-07-10,0.45,Quiet,4.0,9493
2019-07-10,0.45,Quiet,4.0,9493
2019-07-10,0.45,Quiet,3.0,9493
2019-07-10,0.45,Quiet,4.0,9493
2019-07-10,0.45,Quiet,1.0,9493
2019-07-09,0.54,Busy,2.0,9499
2019-07-09,0.54,Busy,3.0,9499
2019-07-09,0.54,Busy,5.0,9499
2019-07-08,0.72,Busy,5.0,9502
2019-07-08,0.72,Busy,1.0,9502
2019-07-08,0.72,Busy,1.0,9502
2019-07-08,0.72,Busy,1.0,9502
2019-07-08,0.72,Busy,5.0,9502
2019-07-08,0.72,Busy,1.0,9502
2019-07-08,0.72,Busy,1.0,9502
2019-07-07,0.25,Quiet,4.0,7697
2019-07-07,0.25,Quiet,5.0,7697
2019-07-07,0.25,Quiet,3.0,7697
2019-07-07,0.25,Quiet,4.0,7697
2019-07-06,0.38,Quiet,5.0,7698
2019-07-05,0.64,Busy,5.0,7700
2019-07-05,0.64,Busy,1.0,7700
2019-07-05,0.64,Busy,3.0,7700
2019-07-05,0.64,Busy,1.0,7700
2019-07-05,0.64,Busy,4.0,7700
2019-07-05,0.64,Busy,5.0,7700
2019-07-05,0.64,Busy,1.0,7700
2019-07-04,0.51,Busy,5.0,9521
2019-07-04,0.51,Busy,4.0,9521
2019-07-04,0.51,Busy,4.0,9521
2019-07-04,0.51,Busy,5.0,9521
2019-07-04,0.51,Busy,5.0,9521
2019-07-03,0.44,Quiet,2.0,7701
2019-07-03,0.44,Quiet,3.0,7701
2019-07-03,0.44,Quiet,3.0,7701
2019-07-02,0.48,Quiet,1.0,7703
2019-07-02,0.48,Quiet,4.0,7703
2019-07-02,0.48,Quiet,4.0,7703
2019-07-02,0.48,Quiet,2.0,7703
2019-07-02,0.48,Quiet,3.0,7703
2019-07-02,0.48,Quiet,5.0,7703
2019-07-02,0.48,Quiet,4.0,7703
2019-07-02,0.48,Quiet,4.0,7703
2019-07-02,0.48,Quiet,3.0,7703
2019-07-02,0.48,Quiet,4.0,7703
2019-07-01,0.5,Busy,1.0,9539
2019-07-01,0.5,Busy,3.0,9539
2019-07-01,0.5,Busy,4.0,9539
2019-06-30,0.42,Quiet,2.0,9542
2019-06-30,0.42,Quiet,5.0,9542
2019-06-30,0.42,Quiet,5.0,9542
2019-06-30,0.42,Quiet,2.0,9542
2019-06-29,0.54,Busy,5.0,9546
2019-06-29,0.54,Busy,5.0,9546
2019-06-28,0.44,Quiet,2.0,7708
2019-06-28,0.44,Quiet,5.0,7708
2019-06-28,0.44,Quiet,4.0,7708
2019-06-27,0.53,Busy,4.0,9551
2019-06-27,0.53,Busy,4.0,9551
2019-06-27,0.53,Busy,3.0,9551
2019-06-27,0.53,Busy,4.0,9551
2019-06-26,0.58,Busy,5.0,7710
2019-06-26,0.58,Busy,3.0,7710
2019-06-25,0.65,Busy,5.0,9557
2019-06-25,0.65,Busy,1.0,9557
2019-06-25,0.65,Busy,2.0,9557
2019-06-25,0.65,Busy,4.0,9557
2019-06-24,0.75,Packed,5.0,9561
2019-06-24,0.75,Packed,4.0,9561
2019-06-23,0.34,Quiet,4.0,7712
2019-06-23,0.34,Quiet,5.0,7712
2019-06-23,0.34,Quiet,5.0,7712
2019-06-23,0.34,Quiet,4.0,7712
2019-06-23,0.34,Quiet,5.0,7712
2019-06-23,0.34,Quiet,3.0,7712
2019-06-23,0.34,Quiet,5.0,7712
2019-06-22,0.46,Quiet,5.0,9570
2019-06-21,0.57,Busy,3.0,9571
2019-06-21,0.57,Busy,5.0,9571
2019-06-21,0.57,Busy,4.0,9571
2019-06-21,0.57,Busy,5.0,9571
2019-06-20,0.53,Busy,4.0,7714
2019-06-20,0.53,Busy,4.0,7714
2019-06-20,0.53,Busy,5.0,7714
2019-06-20,0.53,Busy,4.0,7714
2019-06-20,0.53,Busy,4.0,7714
2019-06-20,0.53,Busy,5.0,7714
2019-06-20,0.53,Busy,2.0,7714
2019-06-20,0.53,Busy,5.0,7714
2019-06-20,0.53,Busy,3.0,7714
2019-06-19,0.46,Quiet,3.0,7715
2019-06-19,0.46,Quiet,4.0,7715
2019-06-19,0.46,Quiet,5.0,7715
2019-06-19,0.46,Quiet,5.0,7715
2019-06-19,0.46,Quiet,4.0,7715
2019-06-18,0.55,Busy,3.0,7717
2019-06-17,0.6,Busy,1.0,7719
2019-06-16,0.21,Empty,5.0,9591
2019-06-16,0.21,Empty,5.0,9591
2019-06-15,0.4,Quiet,5.0,7721
2019-06-15,0.4,Quiet,2.0,7721
2019-06-15,0.4,Quiet,5.0,7721
2019-06-15,0.4,Quiet,5.0,7721
2019-06-15,0.4,Quiet,4.0,7721
2019-06-15,0.4,Quiet,1.0,7721
2019-06-14,0.46,Quiet,5.0,7723
2019-06-14,0.46,Quiet,3.0,7723
2019-06-14,0.46,Quiet,4.0,7723
2019-06-13,0.55,Busy,5.0,7724
2019-06-13,0.55,Busy,4.0,7724
2019-06-13,0.55,Busy,4.0,7724
2019-06-13,0.55,Busy,5.0,7724
2019-06-12,0.4,Quiet,5.0,7727
2019-06-12,0.4,Quiet,5.0,7727
2019-06-11,0.49,Quiet,5.0,9608
2019-06-11,0.49,Quiet,2.0,9608
2019-06-11,0.49,Quiet,2.0,9608
2019-06-10,0.46,Quiet,5.0,7729
2019-06-10,0.46,Quiet,5.0,7729
2019-06-10,0.46,Quiet,4.0,7729
2019-06-10,0.46,Quiet,4.0,7729
2019-06-10,0.46,Quiet,4.0,7729
2019-06-10,0.46,Quiet,4.0,7729
2019-06-09,0.18,Empty,5.0,7731
2019-06-09,0.18,Empty,2.0,7731
2019-06-09,0.18,Empty,5.0,7731
2019-06-09,0.18,Empty,5.0,7731
2019-06-09,0.18,Empty,5.0,7731
2019-06-09,0.18,Empty,5.0,7731
2019-06-08,0.31,Quiet,4.0,9623
2019-06-08,0.31,Quiet,4.0,9623
2019-06-08,0.31,Quiet,4.0,9623
2019-06-07,0.31,Quiet,5.0,9626
2019-06-07,0.31,Quiet,5.0,9626
2019-06-07,0.31,Quiet,4.0,9626
2019-06-07,0.31,Quiet,3.0,9626
2019-06-07,0.31,Quiet,2.0,9626
2019-06-06,0.33,Quiet,5.0,7732
2019-06-05,0.28,Quiet,5.0,7733
2019-06-05,0.28,Quiet,4.0,7733
2019-06-05,0.28,Quiet,5.0,7733
2019-06-05,0.28,Quiet,3.0,7733
2019-06-05,0.28,Quiet,4.0,7733
2019-06-05,0.28,Quiet,4.0,7733
2019-06-04,0.25,Quiet,5.0,7735
2019-06-04,0.25,Quiet,5.0,7735
2019-06-04,0.25,Quiet,5.0,7735
2019-06-04,0.25,Quiet,5.0,7735
2019-06-04,0.25,Quiet,4.0,7735
2019-06-04,0.25,Quiet,4.0,7735
2019-06-04,0.25,Quiet,5.0,7735
2019-06-04,0.25,Quiet,5.0,7735
2019-06-04,0.25,Quiet,5.0,7735
2019-06-04,0.25,Quiet,5.0,7735
2019-06-03,0.25,Quiet,5.0,9648
2019-06-03,0.25,Quiet,1.0,9648
2019-06-03,0.25,Quiet,5.0,9648
2019-06-03,0.25,Quiet,5.0,9648
2019-06-03,0.25,Quiet,4.0,9648
2019-06-03,0.25,Quiet,4.0,9648
2019-06-03,0.25,Quiet,5.0,9648
2019-06-03,0.25,Quiet,4.0,9648
2019-06-03,0.25,Quiet,1.0,9648
2019-06-02,0.17,Empty,5.0,7736
2019-06-02,0.17,Empty,5.0,7736
2019-06-01,0.36,Quiet,5.0,7739
2019-05-31,0.42,Quiet,5.0,7740
2019-05-31,0.42,Quiet,5.0,7740
2019-05-31,0.42,Quiet,5.0,7740
2019-05-30,0.41,Quiet,5.0,7741
2019-05-30,0.41,Quiet,5.0,7741
2019-05-30,0.41,Quiet,5.0,7741
2019-05-30,0.41,Quiet,5.0,7741
2019-05-29,0.32,Quiet,2.0,7743
2019-05-29,0.32,Quiet,4.0,7743
2019-05-29,0.32,Quiet,5.0,7743
2019-05-29,0.32,Quiet,4.0,7743
2019-05-29,0.32,Quiet,5.0,7743
2019-05-28,0.65,Busy,2.0,9672
2019-05-28,0.65,Busy,4.0,9672
2019-05-28,0.65,Busy,3.0,9672
2019-05-27,0.43,Quiet,4.0,9675
2019-05-27,0.43,Quiet,5.0,9675
2019-05-27,0.43,Quiet,3.0,9675
2019-05-27,0.43,Quiet,4.0,9675
2019-05-27,0.43,Quiet,5.0,9675
2019-05-26,0.65,Busy,5.0,7744
2019-05-26,0.65,Busy,4.0,7744
2019-05-26,0.65,Busy,4.0,7744
2019-05-25,0.55,Busy,4.0,7747
2019-05-25,0.55,Busy,4.0,7747
2019-05-25,0.55,Busy,4.0,7747
2019-05-25,0.55,Busy,5.0,7747
2019-05-24,0.23,Empty,4.0,7748
2019-05-24,0.23,Empty,5.0,7748
2019-05-23,0.36,Quiet,4.0,7751
2019-05-23,0.36,Quiet,4.0,7751
2019-05-23,0.36,Quiet,5.0,7751
2019-05-23,0.36,Quiet,3.0,7751
2019-05-23,0.36,Quiet,5.0,7751
2019-05-23,0.36,Quiet,5.0,7751
2019-05-23,0.36,Quiet,5.0,7751
2019-05-22,0.22,Empty,3.0,7753
2019-05-22,0.22,Empty,5.0,7753
2019-05-22,0.22,Empty,5.0,7753
2019-05-22,0.22,Empty,3.0,7753
2019-05-21,0.13,Empty,4.0,7754
2019-05-21,0.13,Empty,3.0,7754
2019-05-20,0.23,Empty,5.0,7756
2019-05-20,0.23,Empty,1.0,7756
2019-05-19,0.15,Empty,5.0,7757
2019-05-19,0.15,Empty,3.0,7757
2019-05-19,0.15,Empty,2.0,7757
2019-05-19,0.15,Empty,5.0,7757
2019-05-19,0.15,Empty,5.0,7757
2019-05-18,0.47,Quiet,5.0,9709
2019-05-18,0.47,Quiet,3.0,9709
2019-05-18,0.47,Quiet,5.0,9709
2019-05-17,0.28,Quiet,3.0,7759
2019-05-17,0.28,Quiet,5.0,7759
2019-05-17,0.28,Quiet,4.0,7759
2019-05-17,0.28,Quiet,4.0,7759
2019-05-16,0.2,Empty,5.0,9716
2019-05-16,0.2,Empty,5.0,9716
2019-05-16,0.2,Empty,5.0,9716
2019-05-16,0.2,Empty,5.0,9716
2019-05-16,0.2,Empty,3.0,9716
2019-05-15,0.18,Empty,4.0,9721
2019-05-15,0.18,Empty,5.0,9721
2019-05-14,0.24,Empty,4.0,7762
2019-05-14,0.24,Empty,4.0,7762
2019-05-14,0.24,Empty,3.0,7762
2019-05-14,0.24,Empty,5.0,7762
2019-05-13,0.21,Empty,5.0,9727
2019-05-12,0.09,Empty,4.0,7763
2019-05-12,0.09,Empty,5.0,7763
2019-05-12,0.09,Empty,5.0,7763
2019-05-12,0.09,Empty,5.0,7763
2019-05-11,0.27,Quiet,5.0,7764
2019-05-11,0.27,Quiet,4.0,7764
2019-05-11,0.27,Quiet,5.0,7764
2019-05-11,0.27,Quiet,5.0,7764
2019-05-10,0.13,Empty,5.0,7766
2019-05-10,0.13,Empty,3.0,7766
2019-05-09,0.1,Empty,4.0,7767
2019-05-09,0.1,Empty,5.0,7767
2019-05-09,0.1,Empty,4.0,7767
2019-05-08,0.02,Empty,5.0,7769
2019-05-08,0.02,Empty,4.0,7769
2019-05-08,0.02,Empty,3.0,7769
2019-05-08,0.02,Empty,5.0,7769
2019-05-08,0.02,Empty,3.0,7769
2019-05-07,0.07,Empty,3.0,7770
2019-05-07,0.07,Empty,4.0,7770
2019-05-07,0.07,Empty,5.0,7770
2019-05-07,0.07,Empty,5.0,7770
